price,margin_pct,discount_pct,cost,page_views,click_rate,conversion_rate,wishlist_adds,avg_rating,review_count,return_rate,days_in_stock,reorder_count,season,department,w_katalogu
132.94130824708287,0.4491441357549392,0.11417068705788315,73.23149924831586,1783.3860634835462,0.13494901996208788,0.0645117357693975,31.25158336646873,3.8169557190970735,327.0,0.14469980297804355,10.0,15.897712069444845,Winter,Dresses,1
797.7759933781798,0.603835347640578,0.3063754012328997,316.05064907735914,7529.649371208224,0.18448554757044142,0.0687301627680294,452.16170692163803,4.135524258681701,397.0,0.14385244805832947,310.0,21.354998064033786,Summer,Accessories,1
709.4000182308089,0.5860799127460986,0.17819699977509712,293.6349174440156,4023.3565657310432,0.13541112635468153,0.046505126707781966,89.62311569732351,3.6914301736707893,371.0,0.0538822746968404,229.0,27.171683314356034,Winter,Dresses,1
262.9313283980292,0.34270485008197316,0.17711956083798608,172.82348691752856,6714.1374526867185,0.12332411007199112,0.050562409309812796,84.47133179727075,3.79372947252204,17.0,0.0899514808387894,324.0,34.639356938520926,Summer,Shoes,0
677.6724347457036,0.4643985848521545,0.12042394038329801,362.9623150564848,4276.337230272485,0.1344512100208838,0.04390614314896196,102.44852812725186,4.0929058495363915,309.0,0.05892059850781321,112.0,19.410210486175863,Summer,Outerwear,1
129.81464890353715,0.40478298753359016,0.10229026658905777,77.26788749473928,4873.22839871937,0.127494310413433,0.061861764246139386,221.47981472205421,4.787783786614542,,0.10801070773415104,329.0,25.655739159287943,Summer,Shoes,1
799.328547855679,0.6617799902356664,0.0,270.3489092606584,1502.7011408190954,0.08169902701737472,0.008585532322766126,17.47683248578647,3.5061648293338745,279.0,,316.0,17.605507500633646,Summer,Outerwear,1
549.2635520799026,0.5486586626388155,0.22749924255388465,247.9053461594979,2756.745101199462,0.11617700301388674,0.0598206066940572,44.58185039076536,2.9798715199662773,264.0,0.1357917984796743,170.0,18.263742015429386,Summer,Tops,0
537.5937616690977,0.5246825820537224,0.18586477646051033,255.52767870058204,5905.644792739024,0.14144553732393433,0.05716791011411502,268.736683461228,3.73669189710447,303.0,0.0781852168913236,,25.758240844542705,Winter,Shoes,1
117.83054523809956,0.3502988317146625,0.13566672054292692,76.5546429008916,6746.160410465212,0.17833991584495956,0.06811515330897087,266.97953238866637,5.0,279.0,0.07983817314160987,77.0,37.677600874682135,Winter,Outerwear,1
722.7750491724689,0.44156303196518626,0.13902186385309953,403.62430703108697,868.802429862935,0.05170653380610188,0.0,6.49339757946742,2.9873696091001283,200.0,0.1041737316660577,61.0,18.37635643896022,Summer,Dresses,0
71.74962740335206,0.4116843984836648,0.20889154098088442,42.211425204376,791.8345868616227,0.09100224348925912,0.021704067315735598,12.17793247382637,4.255094986906198,496.0,0.16024257249446158,215.0,10.505071801419902,Summer,Accessories,0
230.62104353086028,0.3300845328521104,0.02562319415361175,154.49660411111003,5523.852503590964,0.12870428557281072,0.06946148632612197,240.5694687415061,4.610539260499579,35.0,0.1356452206747915,350.0,33.05377847656616,Summer,Dresses,1
157.26640637497627,0.3671471002161771,0.10280949347569555,99.52650131298483,3607.750096085457,0.11510028457471162,0.042911128859384175,119.1695884667975,2.1441260464240175,,0.19318768268099712,209.0,11.625125521558186,Summer,Outerwear,0
632.5759555191639,0.4696285141637174,0.059095770968597555,335.5002494330052,6752.351038715074,0.1671207408541657,0.0710242733297586,370.4486180802131,4.08715576652594,79.0,0.11228823052019339,352.0,25.375547914309003,Summer,Accessories,1
198.6531704096734,0.4853053594293031,0.2917207425989397,102.24572214223626,576.5027755870888,0.06457187605484371,0.01263577022220729,4.814494618202498,4.222387445951166,103.0,0.02144403830632874,277.0,3.7362693881496227,Winter,Outerwear,1
732.978670348164,0.4753138958920521,0.22005244254826406,384.583722939202,2893.3533425262476,0.11800488289656427,0.046766133615243954,81.06612141147781,3.6128653590341018,,0.11870370795423466,252.0,25.5370455045215,Winter,Accessories,1
542.2017794956175,0.3120853775847665,0.0,372.9885324145954,369.1685814875489,0.0801832588736653,0.011491022827666432,10.038690096059888,3.347493007237198,318.0,0.11150238259851536,266.0,0.7248985158156542,Summer,Tops,0
77.12203287102216,0.3956910854339525,0.028899069868801947,46.605531973414436,5706.618316159507,0.13526768249037632,0.05560530681046884,138.74340801101766,3.386536353233214,463.0,0.16076762026627966,,33.757155572940036,Winter,Shoes,0
54.07237559652535,0.31887316393306947,0.13941234613140108,36.83014610868401,6904.811956748664,0.15344629376076557,0.0669381309633593,159.72939765206166,3.570002052887065,147.0,0.17388529685360665,314.0,36.88908169452637,Winter,Accessories,0
88.7434377607992,0.37030654901842464,0.11220478303420602,55.881161575566296,1245.1306583142543,0.09185053007603253,0.04154943293818828,24.53550994218637,3.588532777818556,12.0,,64.0,22.03797300278098,Summer,Accessories,0
504.44388323579574,0.44568649459663173,0.04404942335384893,279.62005719572136,2723.3383001978527,0.09732332935110999,0.02537555928309157,53.01257860566907,3.4564560700702627,127.0,0.20945823335422153,216.0,23.4225877506968,Winter,Shoes,0
651.1113581445614,0.4638000318798462,0.3055809790120392,349.1258894797839,6764.545291833004,0.1613164330085083,0.059395808441895785,169.8413988347402,3.558867323122288,272.0,0.11481826858707689,,30.499623384406128,Winter,Outerwear,1
228.91461547054135,0.4432033580011905,0.17500319311860632,127.45888919844616,453.62006531189286,0.0798799083504212,0.040009875529892956,13.99340822260648,4.63355427669264,178.0,0.08050457763318865,321.0,16.15958168364696,Winter,Tops,1
687.0566321923047,0.3954394337372985,0.18798530582904732,415.36734661272436,7652.035641961427,0.1595987769621979,0.060667946855707686,299.1215323626784,2.9498998547594053,126.0,0.2133969158023467,80.0,40.14442339137955,Winter,Tops,0
92.92395511494529,0.3375639375257274,0.09463880406142289,61.5561789358804,7175.539828038192,0.197903322614518,0.07485174831070555,401.05836935242337,2.575659103709887,457.0,0.1810410466156101,300.0,39.543584538502444,Winter,Shoes,0
650.7228902312571,0.5211868528332944,0.2077819317742402,311.57467500504293,1300.7571306108484,0.1039138840185626,0.07011756773680838,18.427559851867926,4.64474957506402,280.0,0.09830757572096858,178.0,17.958746350923555,Winter,Shoes,1
745.8465726292103,0.4623242280051799,0.11956537912143905,401.0236317281013,1090.8181270478535,0.08543557287211515,0.019909392365854192,26.375073066232606,3.6655875684615924,336.0,0.23235843019089136,340.0,17.892978562528384,Summer,Tops,0
629.0812993282855,0.37928785730945874,0.12733254610340006,390.4784012326099,5567.856380672678,0.1497314851845663,0.07609887109516125,222.25733467032447,3.5282373952622246,374.0,0.1730394055112674,290.0,29.091469502135254,Winter,Accessories,0
573.5905879839779,0.5048314381921998,0.19888015678602078,284.02402651851685,189.03534290808005,0.061732021379426794,0.007372598599196763,4.429507628235197,3.7221480133871316,204.0,0.12880835090168188,130.0,16.933593706632468,Winter,Accessories,0
678.4851639915373,0.5530827106247997,0.01968019479517602,303.2267503723861,4044.2869570429943,0.11979601134894428,0.05774012082614893,108.37788620406913,3.9464936905453887,367.0,0.09730794860127334,309.0,18.674596832904058,Summer,Tops,1
80.11347466029981,0.3633229824734796,0.2777622287880786,51.006408110406156,627.3745327216469,0.08112694538389481,0.04307306652541752,17.03107754242216,3.433164141017144,,0.21333070934867915,74.0,11.312596010430227,Winter,Accessories,0
201.33658303929153,0.27261658069968636,0.16459113717791005,146.44889220136142,4279.949078263686,0.10642351074096659,0.03491392697053096,87.11388393356042,4.1541517893531115,362.0,0.13572529736389013,8.0,29.489178347070588,Winter,Outerwear,0
143.6927594792323,0.4210967366977754,0.25247553670243394,83.18420737542925,2798.8623025358743,0.12133342859031884,0.03027121864319595,92.94122816771727,3.1264161983337724,,0.1574333600269082,188.0,13.392655467997647,Winter,Dresses,0
428.3982426447399,0.3360863756437667,0.06396641947049451,284.41942994211036,5714.5742447504645,0.13846263688474905,0.025828556696848363,299.16649553462133,3.5887216755055698,389.0,0.1761521711075874,146.0,32.64822986275831,Winter,Outerwear,0
608.8910962466334,0.49030617586021663,0.07614679007774455,310.3480313306115,7028.8137424551105,0.15723643156051326,0.05366786999032527,317.76450089001617,2.2497126213006733,118.0,0.2265130142036785,52.0,22.590359229920484,Summer,Shoes,0
522.508883432299,0.40125394720193014,0.05704798227201502,312.8501315070158,3940.6810392631464,0.11591377528869065,0.05425878983476112,143.13067355387037,4.620565994404642,36.0,0.13887651939240558,362.0,23.72488910857137,Winter,Dresses,0
688.3483248214512,0.4180793078182723,0.1700238138131871,400.56413364223164,5145.871057635646,0.20093226450448975,0.06420848344530222,375.1200689237082,3.676738612408259,222.0,0.18389662040934943,20.0,14.929251297563404,Winter,Accessories,0
166.40974433081817,0.3567673478413822,0.15527866415345967,107.04018119094968,4903.773929873208,0.12559298415499823,0.051691422375855216,232.57295656818397,4.26907286421601,254.0,0.14449653201865378,217.0,31.60276448909373,Summer,Accessories,1
600.9658189513711,0.4591953104046386,0.11284705446150556,325.0051331754184,7877.954191911331,0.13316191122521942,0.031118317521425087,170.45116093482784,4.133602208986375,,0.15373646290192008,100.0,39.95048636866029,Winter,Accessories,1
194.78111815167807,0.3503037286071487,0.06887446456917765,126.54856620087568,1927.954991027291,0.07113682047315079,0.024946405307700856,21.77253166662021,4.1848696462599255,130.0,0.08787201787003049,113.0,10.551249742110553,Winter,Accessories,1
253.0690634883502,0.4359360093905791,0.0486722984215326,142.7471458510277,1964.9681922806801,0.11876567076127686,0.030300609741529785,61.876587056245505,3.7945571299979575,136.0,0.22668098018093924,82.0,8.335665564422815,Summer,Accessories,1
582.428522960978,0.43972154188466556,0.14612128796234752,326.32215480696834,3113.1433411127455,0.14408677392701555,0.056465002042389814,178.8217563037076,4.071759174917422,460.0,0.0661633918029422,146.0,22.538636290746652,Winter,Dresses,1
785.1535886740113,0.5658421700351115,0.11275305763291199,340.8805782478534,5986.465902422534,0.1382016470016133,0.04776446675653234,204.39065044127858,3.127100911171639,145.0,0.17165585338972453,245.0,35.10870551956277,Winter,Tops,0
508.65770448280216,0.4686019308351692,0.09515144061133901,270.29972202797615,6967.393040874325,0.1891877098832012,0.057819591909716486,262.66874333174275,2.9801750106391873,391.0,0.09375639677189399,122.0,27.572905935490308,Summer,Shoes,1
90.8752362434717,0.32632161485291583,0.2737671588905288,61.220682402361795,2330.3433480667427,0.1227959201736518,0.039235265901126616,74.73793248371105,3.7292258465463215,128.0,0.1332167876618126,265.0,27.73580598635738,Winter,Dresses,0
512.2317274456495,0.4004899524591927,0.14341394574458127,307.0880672728512,998.3115102942173,0.08819013550380883,0.02126370126789364,10.504967633920847,3.324156533722964,53.0,0.12171062209490682,167.0,12.031665515254202,Summer,Shoes,0
81.76291368512533,0.2675028047941787,0.25160343471415403,59.89110494620996,4838.987867834442,0.1328589287386026,0.033434700991879854,98.46829011217054,4.797824921274598,31.0,0.11285304592896124,288.0,22.2904805174803,Winter,Dresses,1
713.1092835251129,0.5100658473770319,0.10733982538538427,349.37659255144814,4776.194058415043,0.14093173322929362,0.07261388067105871,97.38400376883817,4.062601100514977,121.0,0.14520985105243295,166.0,20.222910499771068,Summer,Dresses,1
582.1837138254656,0.44516148993001164,0.16958210270389254,323.01794436593383,3049.750630320044,0.13414612400691336,0.048255826636001475,44.33739986176631,3.2984630269156225,420.0,0.10322942404280169,137.0,15.777547277911928,Winter,Tops,1
179.84588481687743,0.2436374452795646,0.1455619186994932,136.02869289605056,1518.7067978753387,0.1061703728864045,0.009434767418456828,51.05938141253412,3.609921693046094,227.0,0.1402316264610384,188.0,10.958902967417194,Summer,Outerwear,0
118.79075436814855,0.34161525850746566,0.014190215238550186,78.21002010637663,6759.7731487622,0.1475811117491725,0.049683232585748714,197.17095439984138,3.8931046073916695,347.0,0.20289057290106405,252.0,25.423522123505276,Summer,Shoes,0
187.64992166023924,0.3334679425767507,0.26426706450111304,125.07468835951082,6693.3912129564715,0.15683655361495144,0.07645529715325454,158.0540696193744,3.752397930695758,481.0,0.07181480720405424,173.0,27.359425026813437,Summer,Shoes,1
785.0203846656444,0.6015447324633685,0.1391877114374067,312.79550739365874,5937.673539343293,0.190877351566558,0.06493056112776256,287.5048570229553,3.990222223053985,24.0,0.08759064485027712,331.0,22.159223958126134,Winter,Dresses,1
393.9204818438674,0.3266173796551749,0.20971345757063684,265.25920627151953,4661.17372213287,0.14095836061151829,0.07884950241661175,129.45708052388702,3.8480581811236156,54.0,0.17759598696205828,191.0,14.400014231185402,Winter,Outerwear,0
638.0607112560559,0.39113109426716797,0.08983770220307524,388.4953270535873,2161.5286816590556,0.12332485271756097,0.03648001026260055,58.08706910462635,2.826540276070944,460.0,,112.0,13.546193310470114,Summer,Accessories,0
527.3062565808327,0.5220594299025085,0.1368124494736188,252.0210528862173,3244.3473111934713,0.12972986747930632,0.05944306782896936,81.93001198552757,2.2943668027472626,283.0,0.18872674240881035,17.0,7.691719317610729,Winter,Shoes,0
479.309862468978,0.5272677619416334,0.08065181120613162,226.58522400840786,643.9462606341613,0.093194510007564,0.05282738277189077,6.0729435284210105,3.538473668575606,308.0,0.1949609073773482,147.0,4.456848945181856,Summer,Accessories,0
158.84769099878727,0.337070561876219,0.24887987862107147,105.30481054108603,2051.308317954581,0.10678967781575635,0.049468780710974034,67.14115322980476,4.192344893568849,170.0,0.0845262181030199,26.0,19.701127119813975,Summer,Dresses,1
759.5183401685713,0.4639785186651796,0.17491274779605406,407.1181457981216,3712.5286793686923,0.1424981566589239,0.03638185304395411,70.47037449331754,3.5463416758054946,,0.1176429882209554,19.0,11.377375793524944,Summer,Dresses,0
276.00697438603845,0.44217551867040644,0.17936428213447103,153.96344733024233,3542.918711798758,0.13688786924779878,0.040618119045296046,80.38233375151738,4.665594879383658,323.0,0.07790006029514834,139.0,18.570574355797724,Summer,Accessories,1
483.5129118556566,0.3070765945544127,0.2586547317683983,335.03741345993365,768.8165440700858,0.09450366808907201,0.05535253209142753,11.413899943426294,3.767179310490771,128.0,0.11957446831849876,110.0,15.361266120619435,Winter,Tops,0
574.8319584417995,0.35329477061802655,0.24250730375192184,371.74683354019305,7675.1606881147345,0.15822667774641905,0.05122149925358796,242.1667595146733,4.750037244976385,324.0,0.17447498689809238,323.0,21.102822977217837,Winter,Outerwear,0
536.9248664339816,0.4405409692357536,0.21122740289090283,300.38746536837783,2148.896448037797,0.11349793348742301,0.060034321103502285,36.11096923773538,4.606332407485014,1.0,0.026756022999224,268.0,19.53278169423643,Summer,Accessories,1
755.4458072716388,0.5940825954220754,0.03626181223700298,306.64860138697867,4117.467091213141,0.12806944636519604,0.044773507718854265,107.61879146916898,4.535900805622127,120.0,0.054212035285832544,290.0,13.614689135510337,Winter,Dresses,1
161.32924244004352,0.35612204319800433,0.0943456704386653,103.87634299470902,3713.218795033566,0.11839350731350128,0.04947896271368778,76.04533389656721,2.9575418560550997,101.0,0.09298959095368804,202.0,12.232651144779396,Winter,Outerwear,0
431.2645538352065,0.4423091182711506,0.06968894911909178,240.51230928675517,3802.593958089154,0.1792066469963912,0.05089104964324221,80.65952505054854,3.811998467581241,392.0,0.2057247435068612,46.0,16.032237396580047,Winter,Accessories,0
