cena,marza_pct,rabat_pct,koszt,odsłony,click_rate,conversion_rate,wishlist_adds,srednia_ocena,liczba_recenzji,wskaznik_zwrotow,dni_w_magazynie,liczba_dostarczen,kolekcja,marka,kategoria
1192.9862813639045,0.5209541735819775,0.05822285967841661,571.4950990613352,10619.0,0.2087166079512876,0.04434015585650049,299.0914173294459,4.515107924688694,265.0,0.14942903855284403,302.0,24.77821185531886,nowa,masowa,prestiżowy
1050.1534820947536,0.3960123994241565,0.2425195478641981,634.2796818867773,8907.0,0.16157171598443573,0.058627264006048355,509.69728801178746,4.18884767521482,671.0,0.16052067725343244,335.0,29.455664005659475,archiwalna,premium,prestiżowy
851.8066348265246,0.28281382468231764,0.1338894243437148,610.9039425414609,4799.0,0.14260902734321884,0.06828737529309623,92.90285865869049,3.008962994694514,418.0,0.1467277607440938,67.0,26.61611780255597,nowa,masowa,standardowy
825.6152046706917,0.47536759994804,0.06892150387406427,433.14448634577514,8624.0,0.11896169986399122,0.05550570742950919,255.69111722341228,3.427736517035985,645.0,,163.0,39.388450694366156,nowa,premium,standardowy
293.0601722918283,0.36232326461795217,0.06246088600863535,186.87765393755353,5672.0,0.14222614713955786,0.055116143786833424,409.1716898401393,2.6132377677505296,183.0,,364.0,20.97605842260962,archiwalna,masowa,standardowy
556.317127778393,0.3811437083178335,0.057240232520324605,344.2803546962103,6949.0,0.10826111093854975,0.07574928950907209,200.37151888425106,4.145152482594,146.0,0.15373658121372422,280.0,19.865145539162267,archiwalna,premium,standardowy
1262.7480487538423,0.43525507948639847,0.18306157537423945,713.130546422194,5907.0,0.15995835137059164,0.07062123066405006,686.421303646676,3.4483477901685973,,0.20385932607382445,270.0,27.556548978496654,nowa,masowa,prestiżowy
646.179831537955,0.3260724571190915,0.16055340962934445,435.4783861275734,6949.0,0.09923292921335869,0.027713732327877834,406.57135181844546,3.5913728054153844,339.0,0.11738690921649543,238.0,11.94483166899972,archiwalna,premium,standardowy
264.83946611938154,0.4843831112031345,0.23226768035326012,136.5557015510984,9905.0,0.11414635986356073,0.045371057808183055,432.17798365446913,3.895806114687615,573.0,0.16140459055702827,306.0,16.66682930788767,nowa,masowa,standardowy
259.2381407967685,0.15796249673353918,0.1030000943981485,218.28823682795021,1960.0,0.04836011496055739,0.013100483132525969,46.91997577320399,3.1013436399188414,236.0,0.20283833264706042,171.0,15.023627910137874,archiwalna,masowa,odrzucony
913.2265340228595,0.40301787287973834,0.1145081347521098,545.1799188236307,6364.0,0.12821907632217214,0.0684804251745963,488.5606104424482,4.597686413481618,828.0,0.18965488067396669,268.0,50.323115808963244,archiwalna,masowa,prestiżowy
1266.2367659317604,0.4789467899055319,0.22211328216656961,659.7767316283813,9070.0,0.21683715611183435,0.08866425701869535,772.7381073353906,3.6396303148914533,,0.08210567514561658,293.0,52.73709455295231,archiwalna,premium,prestiżowy
1152.6656776471787,0.4412013444112869,0.2018498308216819,644.1080310124964,6980.0,0.18287511122518688,0.09622481916632733,,4.40121718871112,547.0,0.1574034388547122,362.0,51.47463653201959,archiwalna,premium,prestiżowy
201.58100502000536,0.40205547436962674,0.22460039892334477,120.534258422781,9967.0,0.12312534658237402,0.05426033287637351,440.52367555128694,2.96740932855652,166.0,0.23292661795125513,169.0,10.172268221627249,nowa,premium,standardowy
205.97208528433853,0.11045150508397471,0.19447747676181304,183.22215845939854,3321.0,0.10125163402479646,0.032654282903033086,129.70094221907755,3.317946011099768,,0.30836596863893684,85.0,10.890579910835264,archiwalna,masowa,odrzucony
806.8536843965906,0.29513074067154754,0.2827923557434373,568.7263589070577,3303.0,0.13472032350638677,0.0404436267938762,435.6560011104157,2.943490574785992,403.0,0.20980631586367232,129.0,29.38059308482831,nowa,premium,standardowy
286.94628191955894,0.23495778998323788,0.28273732593112716,219.52601767583224,4299.0,0.06928378000687821,0.0042103037513246825,35.4152957889449,2.434036714826399,20.0,0.2803410660906216,43.0,19.735326618252486,nowa,masowa,odrzucony
895.8270351372976,0.5127721208376532,0.15973471795080268,436.4719064262386,5709.0,0.18364961196771679,0.057772648676133256,204.40394816393132,4.763117185604849,154.0,0.08266479512956948,323.0,53.51060517241346,nowa,premium,prestiżowy
281.6258826974345,0.19074408434137846,0.12401751604384138,227.90741157547993,534.0,0.11869445812038945,0.012722565884347179,101.1236190996527,2.2999024621349817,157.0,0.29989552582451795,86.0,7.029919508950521,archiwalna,premium,odrzucony
288.8062824612863,0.2892754756846133,0.11184771972795092,205.2617077215929,7356.0,0.08563668404412576,0.04989154120629888,310.01599141873083,3.3990585444845527,456.0,0.1744352943134626,136.0,33.81805721990992,archiwalna,premium,standardowy
270.9740886687754,0.24444740209788424,0.17220871635889168,204.73517665785153,3917.0,0.07575834968263827,0.01420817294384031,101.93167209703083,1.8254994385997128,250.0,0.25024663790525525,107.0,12.915097049162387,nowa,premium,odrzucony
134.7893787396933,0.30299571475289133,0.14920309908390578,93.94877458736175,3002.0,0.022422935408758487,0.020769044171531848,31.350787332729297,2.8900767756198364,298.0,0.1816100582237692,153.0,12.955047297364604,nowa,masowa,odrzucony
1275.9798893053508,0.5769336185525011,0.22903806349519162,539.8241945681949,8573.0,0.1555288608445385,0.040322673326537314,373.7892496587576,4.7274993294923915,100.0,0.1904861288856574,189.0,52.45828740749971,archiwalna,masowa,prestiżowy
1109.4597491341547,0.5693959740350495,0.06622182580948249,477.73783462323104,7917.0,0.19181275067830905,0.08315237884229315,796.860691241133,3.0966827099521046,493.0,0.12983392452098988,349.0,48.167902092053744,archiwalna,masowa,prestiżowy
122.38797699026838,0.36627132654641303,0.1582431684252546,77.56077030471091,1179.0,0.044982608780972204,0.014068095634010538,143.17467464077208,2.2110380372704928,,0.26012829216388056,15.0,17.224145085846967,archiwalna,masowa,odrzucony
988.1459626576924,0.464725499938781,0.1363517423881229,528.9293361491083,4997.0,0.1471835836374222,0.04590610113564055,546.2968879295402,3.635805377014089,546.0,0.145078801466533,359.0,51.41472513930747,archiwalna,premium,prestiżowy
967.5784935624695,0.4651206697796728,0.1369284846769645,517.5377365722868,10886.0,0.19694528615511991,0.07620940387937947,,4.345778461143452,308.0,0.1666222313948857,322.0,54.041443998748825,archiwalna,premium,prestiżowy
130.11270919489272,0.11232372799145408,0.08525131467578045,115.49796463905442,1152.0,0.021093472111066373,0.023911173625201527,41.09350139232572,2.2186780679267777,341.0,0.23674699473749639,63.0,15.66173409000024,nowa,masowa,odrzucony
423.7107289654956,0.3169341406436159,0.0725051922054627,289.4223331993362,1285.0,0.05204548855634551,0.016627336365857164,73.40892942363885,2.1365011092368063,19.0,0.20729543627879599,105.0,12.757487041277173,archiwalna,masowa,odrzucony
637.0218323906142,0.4918347210717948,0.10291363867603023,323.71237714013284,4794.0,0.13956100822647263,0.09822336157939351,,4.855056582894289,118.0,0.13624848428678157,216.0,37.1617421454637,nowa,masowa,prestiżowy
935.3320171562362,0.5417409498859882,0.12868415154186857,428.6243617232394,6133.0,0.1266013270162815,0.09132136936758692,605.1657296895601,4.4114797982446765,724.0,0.11219968361875535,193.0,22.601103679672832,nowa,masowa,prestiżowy
1024.5094862644037,0.45509687498520646,0.151764662703669,558.2584206727743,4876.0,0.16950698586110774,0.05649170717834193,609.0287179419778,4.72295080417547,473.0,0.21659056652479564,111.0,49.36286391143847,nowa,masowa,prestiżowy
107.71487512163041,0.2685456790188998,0.28856967757481283,78.78851084165618,4271.0,0.059330188369930786,0.013212715431017008,97.85437643806145,3.051451628044556,139.0,0.16074307302904514,51.0,6.213861610848109,nowa,premium,odrzucony
413.9442766284497,0.177235587797189,0.27003993283995076,340.57861944492424,3143.0,0.09869411358121237,0.032397458948468336,119.41272554303625,2.349963404442562,236.0,0.2165649724630198,185.0,15.010908716757918,nowa,premium,odrzucony
475.0014062998865,0.4120292012560471,0.10167599989900745,279.2869562666452,3637.0,0.1539864425208511,0.02430951227431946,465.39926313610715,3.6538416361993056,383.0,0.21945134172018876,189.0,30.14306641069235,nowa,masowa,standardowy
449.32094000478685,0.3326995548661793,0.2933457991796195,299.832063273141,7543.0,0.15511229654116482,0.041257504981275284,129.17645918939942,4.116218986032429,67.0,0.18995938046501004,153.0,28.30719045903809,archiwalna,premium,standardowy
1104.2832140247997,0.46722574929217087,0.05252351409629408,588.333661921296,8896.0,0.17506429086282194,0.04200402494242015,,4.294019506085421,402.0,0.182368382557905,140.0,20.605901768532092,nowa,masowa,prestiżowy
417.40626780412316,0.39962765867039607,0.08652517728323066,250.5991782872131,7998.0,0.1723043937839692,0.05894615927765676,408.15718393832583,3.318782246639186,385.0,0.19531429321788685,356.0,10.945200613289076,archiwalna,masowa,standardowy
881.5436363736163,0.4100130773009091,0.2761687619473789,520.0992172490363,4021.0,0.15636438301503922,0.07435180133455643,344.66075688333,2.5002498130743875,183.0,0.24001749131620995,262.0,31.150539391959406,archiwalna,premium,standardowy
626.1495625714349,0.3981570811230029,0.11843165611558663,376.84368039154737,2748.0,0.08194341946776763,0.06740280740851107,270.23461755701254,2.658298971070458,521.0,0.22196626136347997,237.0,33.02114127468991,nowa,masowa,standardowy
751.2472811940271,0.41496314924739336,0.1560693056842145,439.50734352621157,7112.0,0.12833037048781004,0.04887952301293074,259.6890916939865,4.991014495313934,553.0,0.09659308044962495,95.0,37.88563165671294,archiwalna,premium,prestiżowy
255.8000071032946,0.20846082359175983,0.30924104875781744,202.4757269477638,3766.0,0.0990243155389435,0.006487197397751383,23.542945731085872,2.555959715661417,68.0,0.33633117237860743,67.0,15.441148025852902,nowa,premium,odrzucony
783.3538545354857,0.35256974710354605,0.18201200718755234,507.1669841493215,3144.0,0.19664645583731666,0.048451120374017595,364.46507959483466,3.508539306187928,,0.1932732892260403,341.0,23.526404223840746,nowa,premium,standardowy
1062.533130307875,0.5278820187721518,0.09393572623584229,501.6409964686601,8623.0,0.19813719867183655,0.06742893785285876,473.69178993135586,4.616688255868349,777.0,0.15137434296611124,111.0,50.648031830148895,nowa,premium,prestiżowy
136.05354659607298,0.296061947708093,0.11718369967818747,95.77326859824582,4102.0,0.06316810811770246,0.02023857674374629,109.93335880333063,1.5465208802435355,354.0,0.2608899763993055,148.0,4.022212143048435,archiwalna,masowa,odrzucony
190.66291753747203,0.3254472431714188,0.24246839778930568,128.6121966498822,4071.0,0.09675074159808983,0.030214861649012305,106.41643799673533,3.0508489053453487,210.0,0.30706751029754986,60.0,19.92075548140369,archiwalna,masowa,odrzucony
244.74635041923034,0.3341743412579753,0.288736569550091,162.95839999259044,4044.0,0.04367019945266033,0.031236759641231196,17.304474315465477,1.5279454388369251,224.0,0.3419884838688797,199.0,17.80452690835834,nowa,masowa,odrzucony
499.7170339847497,0.2850396085694883,0.24448514968963259,357.27788622223096,6865.0,0.11789753265393013,0.05162095500966293,147.68193864975183,2.604610051595217,53.0,0.10289010364393325,174.0,38.50117622967372,nowa,premium,standardowy
863.1856657317476,0.4563033909123261,0.29575971787447036,469.3111194714375,5863.0,0.13823529156175707,0.06605845132099705,141.21741805073657,2.9765138579574995,77.0,0.1754278408687418,145.0,13.785962584319202,nowa,masowa,standardowy
307.787018058747,0.33344542676320377,0.1403961072987846,205.15684446997417,2089.0,0.042639754041133404,0.03689558295982522,109.04033223796444,2.1895323879319086,53.0,0.3152491242398924,114.0,17.130375801889002,nowa,masowa,odrzucony
423.53020647099675,0.3190769551685359,0.2541492617227906,288.39147776832976,4883.0,0.13220841731960792,0.07179095254462628,,3.584639197778603,678.0,0.21420401700863453,98.0,37.16745489265885,archiwalna,premium,standardowy
1128.9450058779362,0.4426116003813412,0.10310635254870748,629.2608500837803,9755.0,0.1789927140525222,0.08007168867925013,669.5934412701317,4.708941539407524,810.0,0.17814849051275844,60.0,52.18303825004212,nowa,premium,prestiżowy
79.76619144756,0.19674713229031898,0.3196764728961541,64.07242202653201,1712.0,0.11314619293088893,0.00821039401860809,113.94026096745571,2.1099110274983897,102.0,0.22695892699914144,101.0,11.500765810528527,archiwalna,premium,odrzucony
687.9950426645089,0.38402538530003943,0.20309250023087344,423.7874813207538,11363.0,0.17986003500624237,0.0801746717258458,232.46225242300886,4.0075776105404906,491.0,0.20162945453348435,173.0,36.71649096115466,archiwalna,premium,prestiżowy
193.90691409845854,0.2917040947792494,0.11328031654661389,137.34347324993,1716.0,0.06916103342974543,0.01099883495348466,54.25105725162307,2.3170333402717094,122.0,0.2892081922848186,100.0,16.51197045394694,nowa,masowa,odrzucony
397.29007185585175,0.31026430303619756,0.0803318497806755,274.0251446082951,1353.0,0.026913816246611447,0.003180222523694809,132.35563597960942,2.6370937100995833,178.0,0.3237491551607067,129.0,10.132108443883872,archiwalna,premium,odrzucony
768.2927923040795,0.4857860768478789,0.10183657112625176,395.0668508601785,8505.0,0.19487060581517474,0.03877392997094196,279.07629538865694,4.272320343115581,617.0,0.2311770019855004,392.0,19.986762530663633,archiwalna,premium,standardowy
642.513608636708,0.5768808942549633,0.12147305916499136,271.8597835153804,9112.0,0.1601056463933053,0.05364443618408709,561.5800059872508,3.2861442347858603,429.0,0.13107060381617097,306.0,41.7242922743409,archiwalna,masowa,prestiżowy
850.8365497392418,0.34048137194388206,0.22623091242175497,561.1425539840258,3697.0,0.18921926380352222,0.020062289430328253,399.3608033455245,2.5493281292485364,,0.2267214425486421,314.0,37.240234129435954,nowa,masowa,standardowy
744.0577235153108,0.3354758264523391,0.14520242641300507,494.4443437907659,8221.0,0.13008361394962845,0.04012287630977891,363.1191702453601,3.8493704875290398,622.0,0.17017453687695253,190.0,18.038740874680634,nowa,premium,standardowy
450.1826558877314,0.18118964568125817,0.3026210455316719,368.61421997558557,3673.0,0.08868495657664668,0.0014036306369123253,142.90150385506897,2.9991924919706188,145.0,0.3129332532161557,98.0,15.648604076087498,archiwalna,premium,odrzucony
371.8609378774597,0.10015562324971167,0.27125454118931774,334.6169738821205,3634.0,0.09390746290164124,0.03423850035254728,35.0690669097103,1.8578495713128995,84.0,0.28734483991161025,80.0,17.50235679923297,archiwalna,masowa,odrzucony
1025.6373449385073,0.47723905183396836,0.1823181389130935,536.1631509145453,9101.0,0.16461570142026066,0.0877796525925067,418.0112207875545,3.572300725426713,336.0,0.21995254282187243,341.0,37.75261514856893,nowa,masowa,prestiżowy
230.6540795376158,0.38200570324225447,0.20567439274612526,142.54290567815397,1888.0,0.04283362316319259,0.017334956658376335,148.4163005811274,3.2992013147666737,35.0,0.27291278825905213,158.0,2.22563377421255,nowa,masowa,odrzucony
820.7142565163176,0.43164697655429174,0.26813402724249247,466.4554290760457,7400.0,0.1868401681724431,0.06540304560941225,404.08920542173394,4.041578478248787,222.0,0.20220925714155696,325.0,20.181160784267696,nowa,premium,standardowy
675.5425631163364,0.5053300465121559,0.10439857098937573,334.17060827581713,5912.0,0.16350247156359654,0.04812960861081998,605.319595941717,4.734333553638056,360.0,0.18921182828314312,211.0,41.81464429062907,archiwalna,masowa,prestiżowy
831.0208268462138,0.47821255530718115,0.14310771319791563,433.6162337265993,12137.0,0.17444024935150082,0.09786695421751458,553.8487570367915,3.7849933331893397,835.0,,376.0,38.625160670408675,archiwalna,masowa,prestiżowy
558.9759888406493,0.44811816638969426,0.23714785311618097,308.48869366551133,6657.0,0.11137235097990897,0.028778261668188882,,3.807051318650869,,0.1624707814499842,165.0,15.054698684763627,nowa,masowa,standardowy
666.2917732580868,0.43079014851371267,0.201833238936086,379.2598413027706,5583.0,0.15904474505299382,0.0698233014605303,185.34296666195374,2.742499512915102,205.0,0.2401659287449647,70.0,18.29041785803611,nowa,premium,standardowy
